stamp,vx,vy,vz,wx,wy,wz
1788731666.1191506,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.1689317,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.2191315,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.2692373,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.3190424,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.3691711,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.4192307,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.4696412,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.5189104,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.5687196,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.618936,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.6689649,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.7190564,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.7686741,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.8189583,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.868832,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.919117,0.0,0.0,0.0,0.0,0.0,0.0
1788731666.969116,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.0190089,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.06916,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.1188993,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.1689055,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.2191381,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.2690566,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.3188052,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.3691998,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.4190652,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.4694557,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.5191057,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.5692012,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.6189644,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.668934,0.0,0.0,0.0,0.0,0.0,0.0
