stamp,vx,vy,vz,wx,wy,wz
1789095071.8876638,0.0034613576717674732,0.0,0.0,0.0,0.0,0.4794815182685852
1789095071.9382858,0.001405688701197505,0.0,0.0,0.0,0.0,0.49021440744400024
1789095071.987591,0.001405688701197505,0.0,0.0,0.0,0.0,0.49021440744400024
1789095072.0377789,0.007921303622424603,0.0,0.0,0.0,0.0,0.4908689856529236
1789095072.087551,0.007921303622424603,0.0,0.0,0.0,0.0,0.4908689856529236
1789095072.1387308,0.00405601691454649,0.0,0.0,0.0,0.0,0.48616212606430054
1789095072.187402,0.00405601691454649,0.0,0.0,0.0,0.0,0.48616212606430054
1789095072.2377338,0.007574134040623903,0.0,0.0,0.0,0.0,0.4801378846168518
1789095072.2874515,0.007574134040623903,0.0,0.0,0.0,0.0,0.4801378846168518
1789095072.337736,0.0014581549912691116,0.0,0.0,0.0,0.0,0.47703856229782104
1789095072.3875952,0.0014581549912691116,0.0,0.0,0.0,0.0,0.47703856229782104
1789095072.4376862,0.0018937250133603811,0.0,0.0,0.0,0.0,0.478379487991333
1789095072.4877093,0.0018937250133603811,0.0,0.0,0.0,0.0,0.478379487991333
1789095072.5380359,-0.0017252417746931314,0.0,0.0,0.0,0.0,0.4799981713294983
1789095072.587641,-0.0017252417746931314,0.0,0.0,0.0,0.0,0.4799981713294983
1789095072.6380956,-0.0007272760849446058,0.0,0.0,0.0,0.0,0.47723132371902466
1789095072.6875904,-0.0007272760849446058,0.0,0.0,0.0,0.0,0.47723132371902466
1789095072.7379045,-0.0033804213162511587,0.0,0.0,0.0,0.0,0.4743845462799072
1789095072.7878497,-0.0033804213162511587,0.0,0.0,0.0,0.0,0.4743845462799072
1789095072.8377337,-0.0018189295660704374,0.0,0.0,0.0,0.0,0.47125428915023804
1789095072.887309,-0.0018189295660704374,0.0,0.0,0.0,0.0,0.47125428915023804
1789095072.9374228,-0.0010145548731088638,0.0,0.0,0.0,0.0,0.48284655809402466
1789095072.987815,-0.0010145548731088638,0.0,0.0,0.0,0.0,0.48284655809402466
1789095073.0375144,0.008687782101333141,0.0,0.0,0.0,0.0,0.4800942540168762
1789095073.0878475,0.008687782101333141,0.0,0.0,0.0,0.0,0.4800942540168762
1789095073.1376998,0.0061920415610075,0.0,0.0,0.0,0.0,0.4785194993019104
1789095073.1875412,0.0061920415610075,0.0,0.0,0.0,0.0,0.4785194993019104
1789095073.238052,0.009148707613348961,0.0,0.0,0.0,0.0,0.47476762533187866
1789095073.287871,0.009148707613348961,0.0,0.0,0.0,0.0,0.47476762533187866
1789095073.3380833,0.010632757097482681,0.0,0.0,0.0,0.0,0.4775184988975525
1789095073.3876123,0.010632757097482681,0.0,0.0,0.0,0.0,0.4775184988975525
1789095073.438171,0.011643988080322742,0.0,0.0,0.0,0.0,0.47773438692092896
1789095073.487614,0.011643988080322742,0.0,0.0,0.0,0.0,0.47773438692092896
1789095073.5375752,0.01121642254292965,0.0,0.0,0.0,0.0,0.4781046509742737
1789095073.5877025,0.01121642254292965,0.0,0.0,0.0,0.0,0.4781046509742737
1789095073.6379685,0.011065660044550896,0.0,0.0,0.0,0.0,0.47856801748275757
1789095073.687875,0.011065660044550896,0.0,0.0,0.0,0.0,0.47856801748275757
1789095073.7382092,0.01074844878166914,0.0,0.0,0.0,0.0,0.47950518131256104
1789095073.7878034,0.01074844878166914,0.0,0.0,0.0,0.0,0.47950518131256104
1789095073.8383195,0.010769755579531193,0.0,0.0,0.0,0.0,0.47978490591049194
1789095073.887567,0.010769755579531193,0.0,0.0,0.0,0.0,0.47978490591049194
1789095073.9376426,0.009685282595455647,0.0,0.0,0.0,0.0,0.4794856905937195
1789095073.9877512,0.009685282595455647,0.0,0.0,0.0,0.0,0.4794856905937195
1789095074.037666,0.01027175784111023,0.0,0.0,0.0,0.0,0.4811839461326599
