map.x,map.y,map.yaw,stamp
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095087.8155582
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095087.9156575
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095088.015067
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095088.1154184
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095088.215107
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095088.3150697
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095088.4149773
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095088.5150986
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095088.6151123
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095088.7150028
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095088.8151271
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095088.9151158
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.014928
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.1151986
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.2149193
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.3152432
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095089.4152164
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.5151389
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.614935
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.7149272
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095089.815016
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095089.914979
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095090.0150638
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095090.115089
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095090.2163837
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095090.3150506
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095090.414935
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095090.5150797
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095090.6150575
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095090.7150557
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095090.8149488
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095090.9149559
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095091.014891
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.1150746
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095091.2149222
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.3150208
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095091.4149647
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.5148783
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.6150577
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.7151785
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.8149827
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095091.9152286
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095092.0149548
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095092.1150203
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095092.2148592
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095092.3149922
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095092.4149556
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095092.5151598
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095092.6149845
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095092.7149327
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095092.8149772
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095092.9153354
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095093.015002
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095093.1150904
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095093.214874
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095093.3150618
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095093.4151223
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095093.5151613
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095093.6149435
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095093.7150142
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095093.8149033
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095093.9151216
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095094.0149193
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095094.1149347
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095094.2151542
