data,stamp
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": -0.1338, ""vy"": 0.0, ""wz"": -0.3735}}",1789095245.7876
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.1335, ""vy"": 0.0, ""wz"": -0.3734}}",1789095245.8384216
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": -0.1335, ""vy"": 0.0, ""wz"": -0.3734}}",1789095245.887832
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.031}, ""twist"": {""vx"": -0.1338, ""vy"": 0.0, ""wz"": -0.3735}}",1789095245.9377656
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.081}, ""twist"": {""vx"": -0.1338, ""vy"": 0.0, ""wz"": -0.3735}}",1789095245.987784
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.03}, ""twist"": {""vx"": -0.1335, ""vy"": 0.0, ""wz"": -0.3734}}",1789095246.0382352
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.08}, ""twist"": {""vx"": -0.1335, ""vy"": 0.0, ""wz"": -0.3734}}",1789095246.087797
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.03}, ""twist"": {""vx"": -0.1338, ""vy"": 0.0, ""wz"": -0.3735}}",1789095246.137779
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.024}, ""twist"": {""vx"": -0.0588, ""vy"": 0.0, ""wz"": -0.2236}}",1789095246.1907938
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.074}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": -0.0736}}",1789095246.2382689
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.124}, ""twist"": {""vx"": 0.0, ""vy"": 0.0, ""wz"": 0.0}}",1789095246.2876375
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.03}, ""twist"": {""vx"": -0.0129, ""vy"": 0.0, ""wz"": -0.0291}}",1789095246.3381617
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.08}, ""twist"": {""vx"": -0.0129, ""vy"": 0.0, ""wz"": -0.0291}}",1789095246.3874762
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.007}, ""twist"": {""vx"": -0.0379, ""vy"": 0.0, ""wz"": -0.0791}}",1789095246.437574
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.057}, ""twist"": {""vx"": -0.0565, ""vy"": 0.0, ""wz"": -0.1239}}",1789095246.4875126
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.025}, ""twist"": {""vx"": -0.0815, ""vy"": 0.0, ""wz"": -0.1555}}",1789095246.5382705
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.075}, ""twist"": {""vx"": -0.0962, ""vy"": 0.0, ""wz"": -0.1555}}",1789095246.5876842
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1212, ""vy"": 0.0, ""wz"": -0.1663}}",1789095246.6384995
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.125, ""vy"": 0.0, ""wz"": -0.1663}}",1789095246.6878767
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1428, ""vy"": 0.0, ""wz"": -0.1618}}",1789095246.7379556
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.1428, ""vy"": 0.0, ""wz"": -0.1618}}",1789095246.7877493
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1519, ""vy"": 0.0, ""wz"": -0.1582}}",1789095246.8380444
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1519, ""vy"": 0.0, ""wz"": -0.1582}}",1789095246.8876963
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.158, ""vy"": 0.0, ""wz"": -0.1584}}",1789095246.9377568
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.158, ""vy"": 0.0, ""wz"": -0.1584}}",1789095246.987863
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.166, ""vy"": 0.0, ""wz"": -0.1659}}",1789095247.0383613
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.166, ""vy"": 0.0, ""wz"": -0.1659}}",1789095247.0876634
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1703, ""vy"": 0.0, ""wz"": -0.1815}}",1789095247.138329
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1703, ""vy"": 0.0, ""wz"": -0.1815}}",1789095247.1877089
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1747, ""vy"": 0.0, ""wz"": -0.2049}}",1789095247.2378294
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.1747, ""vy"": 0.0, ""wz"": -0.2049}}",1789095247.2882404
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": -0.177, ""vy"": 0.0, ""wz"": -0.2309}}",1789095247.3373845
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": -0.177, ""vy"": 0.0, ""wz"": -0.2309}}",1789095247.3873744
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": -0.1812, ""vy"": 0.0, ""wz"": -0.2657}}",1789095247.438511
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": -0.1812, ""vy"": 0.0, ""wz"": -0.2657}}",1789095247.4877455
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1873, ""vy"": 0.0, ""wz"": -0.3108}}",1789095247.5376906
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1873, ""vy"": 0.0, ""wz"": -0.3108}}",1789095247.588102
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.1926, ""vy"": 0.0, ""wz"": -0.3596}}",1789095247.6377094
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1926, ""vy"": 0.0, ""wz"": -0.3596}}",1789095247.6878812
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1983, ""vy"": 0.0, ""wz"": -0.3956}}",1789095247.7378802
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1983, ""vy"": 0.0, ""wz"": -0.3956}}",1789095247.7878306
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.2015, ""vy"": 0.0, ""wz"": -0.4156}}",1789095247.8381522
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": -0.2015, ""vy"": 0.0, ""wz"": -0.4156}}",1789095247.8875399
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.2001, ""vy"": 0.0, ""wz"": -0.4315}}",1789095247.9376261
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": -0.2001, ""vy"": 0.0, ""wz"": -0.4315}}",1789095247.9879012
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1966, ""vy"": 0.0, ""wz"": -0.4488}}",1789095248.0379102
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1966, ""vy"": 0.0, ""wz"": -0.4488}}",1789095248.0881987
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.1891, ""vy"": 0.0, ""wz"": -0.4656}}",1789095248.1378615
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": -0.1891, ""vy"": 0.0, ""wz"": -0.4656}}",1789095248.188217
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.1774, ""vy"": 0.0, ""wz"": -0.4777}}",1789095248.2381742
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.082}, ""twist"": {""vx"": -0.1774, ""vy"": 0.0, ""wz"": -0.4777}}",1789095248.2882679
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.032}, ""twist"": {""vx"": -0.1643, ""vy"": 0.0, ""wz"": -0.484}}",1789095248.338297
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1643, ""vy"": 0.0, ""wz"": -0.484}}",1789095248.3877625
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": -0.1501, ""vy"": 0.0, ""wz"": -0.4871}}",1789095248.4377303
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": -0.1501, ""vy"": 0.0, ""wz"": -0.4871}}",1789095248.4878414
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1402, ""vy"": 0.0, ""wz"": -0.491}}",1789095248.537652
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1402, ""vy"": 0.0, ""wz"": -0.491}}",1789095248.5879557
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1636, ""vy"": 0.0, ""wz"": -0.4976}}",1789095248.6385577
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1636, ""vy"": 0.0, ""wz"": -0.4976}}",1789095248.6880348
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.173, ""vy"": 0.0, ""wz"": -0.504}}",1789095248.7384794
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.173, ""vy"": 0.0, ""wz"": -0.504}}",1789095248.7877762
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.1742, ""vy"": 0.0, ""wz"": -0.5102}}",1789095248.83786
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.1742, ""vy"": 0.0, ""wz"": -0.5102}}",1789095248.8879004
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.033}, ""twist"": {""vx"": -0.167, ""vy"": 0.0, ""wz"": -0.5139}}",1789095248.937868
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.083}, ""twist"": {""vx"": -0.167, ""vy"": 0.0, ""wz"": -0.5139}}",1789095248.9880798
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1616, ""vy"": 0.0, ""wz"": -0.5163}}",1789095249.038331
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.1616, ""vy"": 0.0, ""wz"": -0.5163}}",1789095249.0877438
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": -0.1556, ""vy"": 0.0, ""wz"": -0.5174}}",1789095249.1378028
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": -0.1556, ""vy"": 0.0, ""wz"": -0.5174}}",1789095249.187764
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1553, ""vy"": 0.0, ""wz"": -0.5177}}",1789095249.2379525
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.1553, ""vy"": 0.0, ""wz"": -0.5177}}",1789095249.2878115
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1578, ""vy"": 0.0, ""wz"": -0.4565}}",1789095249.3382232
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.1578, ""vy"": 0.0, ""wz"": -0.4565}}",1789095249.3877237
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.1674, ""vy"": 0.0, ""wz"": -0.4349}}",1789095249.437463
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.1674, ""vy"": 0.0, ""wz"": -0.4349}}",1789095249.4880707
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.023}, ""twist"": {""vx"": -0.1801, ""vy"": 0.0, ""wz"": -0.4206}}",1789095249.5381482
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.074}, ""twist"": {""vx"": -0.1801, ""vy"": 0.0, ""wz"": -0.4206}}",1789095249.588003
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": -0.192, ""vy"": 0.0, ""wz"": -0.4232}}",1789095249.6378348
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": -0.192, ""vy"": 0.0, ""wz"": -0.4232}}",1789095249.6880965
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.034}, ""twist"": {""vx"": -0.2001, ""vy"": 0.0, ""wz"": -0.4311}}",1789095249.737935
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.084}, ""twist"": {""vx"": -0.2001, ""vy"": 0.0, ""wz"": -0.4311}}",1789095249.7878146
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.2036, ""vy"": 0.0, ""wz"": -0.4411}}",1789095249.8378487
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.2036, ""vy"": 0.0, ""wz"": -0.4411}}",1789095249.8874805
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.2076, ""vy"": 0.0, ""wz"": -0.4509}}",1789095249.9381022
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.2076, ""vy"": 0.0, ""wz"": -0.4509}}",1789095249.9882224
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.035}, ""twist"": {""vx"": -0.2109, ""vy"": 0.0, ""wz"": -0.4617}}",1789095250.0379562
"{""source"": ""nav"", ""blocked_by"": null, ""estop_latched"": false, ""override_active"": false, ""gates"": {""estop_latched"": false, ""arm_stowed"": true, ""enable"": false, ""override"": false}, ""source_ages"": {""nav"": 0.085}, ""twist"": {""vx"": -0.2109, ""vy"": 0.0, ""wz"": -0.4617}}",1789095250.0879655
