stamp,vx,vy,vz,wx,wy,wz
1788742715.4665813,0.43483850359916687,0.0,0.0,0.0,0.0,0.08751089870929718
1788742715.5646336,0.4477390944957733,0.0,0.0,0.0,0.0,0.08569062501192093
1788742715.665722,0.4583517611026764,0.0,0.0,0.0,0.0,0.08517353981733322
1788742715.7661486,0.46599793434143066,0.0,0.0,0.0,0.0,0.08638253062963486
1788742715.8650508,0.47152963280677795,0.0,0.0,0.0,0.0,0.0831308364868164
1788742715.9647396,0.47392356395721436,0.0,0.0,0.0,0.0,0.07516700029373169
1788742716.0646114,0.4744012951850891,0.0,0.0,0.0,0.0,0.07070381939411163
1788742716.1647804,0.47164538502693176,0.0,0.0,0.0,0.0,0.06734508275985718
1788742716.2654965,0.4652770459651947,0.0,0.0,0.0,0.0,0.06742783635854721
1788742716.3668923,0.46089401841163635,0.0,0.0,0.0,0.0,0.0738920122385025
1788742716.4663577,0.45548030734062195,0.0,0.0,0.0,0.0,0.07100442051887512
1788742716.564593,0.44691020250320435,0.0,0.0,0.0,0.0,0.06630641222000122
1788742716.6674762,0.4365285038948059,0.0,0.0,0.0,0.0,0.06342528760433197
1788742716.7667508,0.4234738051891327,0.0,0.0,0.0,0.0,0.06410089135169983
1788742716.866488,0.4120144248008728,0.0,0.0,0.0,0.0,0.056992266327142715
1788742716.966937,0.39975741505622864,0.0,0.0,0.0,0.0,0.05283515155315399
1788742717.0670862,0.3869335353374481,0.0,0.0,0.0,0.0,0.04978436231613159
1788742717.1660912,0.3697589933872223,0.0,0.0,0.0,0.0,0.04340875521302223
1788742717.2644675,0.3523608446121216,0.0,0.0,0.0,0.0,0.04863651096820831
1788742717.3669064,0.3472331762313843,0.0,0.0,0.0,0.0,0.00943809561431408
1788742717.4663954,0.3406156301498413,0.0,0.0,0.0,0.0,-0.027125036343932152
1788742717.5657167,0.3349546492099762,0.0,0.0,0.0,0.0,-0.04693359136581421
1788742717.6662214,0.3256913125514984,0.0,0.0,0.0,0.0,-0.05450619012117386
1788742717.7663305,0.3152914047241211,0.0,0.0,0.0,0.0,-0.05529414862394333
1788742717.865488,0.30660727620124817,0.0,0.0,0.0,0.0,-0.045256782323122025
1788742717.9659228,0.2963234484195709,0.0,0.0,0.0,0.0,-0.036825623363256454
1788742718.0667453,0.28422868251800537,0.0,0.0,0.0,0.0,-0.028573842719197273
1788742718.1668363,0.2701078951358795,0.0,0.0,0.0,0.0,-0.02199087105691433
1788742718.2660391,0.2539362609386444,0.0,0.0,0.0,0.0,-0.016800882294774055
