stamp,vx,vy,vz,wx,wy,wz
1788742606.269082,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.3192623,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.3689666,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.4190989,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.469112,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.5192063,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.5691571,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.619047,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.6690607,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.7194211,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.7692666,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.819038,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.8693635,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.9190118,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.9690032,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.0188797,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.0688913,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.1189976,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.169099,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.219249,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.2690573,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.3188894,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.369093,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.4190133,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.469515,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.5191112,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.569061,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.6190832,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.6689115,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.7191029,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.7689812,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.818946,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.8691633,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.9191995,0.0,0.0,0.0,0.0,0.0,0.0
1788742607.9691913,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.0192678,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.0690184,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.119406,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.1691499,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.2187839,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.2692297,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.3189492,0.0,0.0,0.0,0.0,0.0,0.0
1788742608.36921,0.0,0.0,0.0,0.0,0.0,0.0
