stamp,vx,vy,vz,wx,wy,wz
1788816046.4700725,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.5203357,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.570251,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.6203356,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.6701617,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.7203453,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.7702386,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.8202903,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.8699374,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.9202397,0.0,0.0,0.0,0.0,0.0,0.0
1788816046.9708633,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.020291,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.0708811,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.120687,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.1712446,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.2205424,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.2712057,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.3203983,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.371018,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.4203033,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.4710665,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.520393,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.5709844,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.6201525,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.6721902,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.7205148,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.7715008,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.820363,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.8729095,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.9205067,0.0,0.0,0.0,0.0,0.0,0.0
1788816047.971784,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.0204303,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.074527,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.1202176,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.1751735,0.0,0.0,0.0,0.0,0.0,0.0
