stamp,vx,vy,vz,wx,wy,wz
1789087741.9904323,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.0374053,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.088188,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.137467,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.188636,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.2373438,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.2886453,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.3374043,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.3892145,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.437382,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.4873776,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.5374477,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.5906785,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.6375406,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.687494,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.7379305,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.7874908,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.837419,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.8899512,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.937599,0.0,0.0,0.0,0.0,0.0,0.0
1789087742.9895442,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.0376117,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.0921693,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.1372626,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.1894782,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.2374532,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.288994,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.3373916,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.3882034,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.4374135,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.4915473,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.5372806,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.5889647,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.6372669,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.6887934,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.7372124,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.7915385,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.8373182,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.890546,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.9374444,0.0,0.0,0.0,0.0,0.0,0.0
1789087743.9895432,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.0374107,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.0878716,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.1371992,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.189622,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.2374842,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.2901893,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.3374567,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.3873463,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.4375393,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.4908266,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.5374477,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.5894122,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.6372411,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.688932,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.737411,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.7874331,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.83753,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.88726,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.937289,0.0,0.0,0.0,0.0,0.0,0.0
1789087744.9892442,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.0372174,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.0943532,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.1375582,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.189795,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.2373848,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.2909644,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.3375564,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.3892226,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.437252,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.4876215,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.537332,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.5897791,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.6374657,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.6929088,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.7374616,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.7875102,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.8374057,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.8875446,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.9375784,0.0,0.0,0.0,0.0,0.0,0.0
1789087745.9925194,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.0375137,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.0912626,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.1374536,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.190438,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.2375872,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.2898726,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.3374612,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.3874414,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.437548,0.0,0.0,0.0,0.0,0.0,0.0
