stamp,vx,vy,vz,wx,wy,wz
1788813499.0455017,0.2727290093898773,0.0,0.0,0.0,0.0,-0.2861561179161072
1788813499.1442428,0.2753128111362457,0.0,0.0,0.0,0.0,-0.27932804822921753
1788813499.2444909,0.27823400497436523,0.0,0.0,0.0,0.0,-0.2767685055732727
1788813499.3353026,0.283987820148468,0.0,0.0,0.0,0.0,-0.2791602909564972
1788813499.444405,0.2952474057674408,0.0,0.0,0.0,0.0,-0.2867026627063751
1788813499.5656676,0.3157377541065216,0.0,0.0,0.0,0.0,-0.2943844795227051
1788813499.6658132,0.33703315258026123,0.0,0.0,0.0,0.0,-0.29887229204177856
1788813499.7545817,0.3511875867843628,0.0,0.0,0.0,0.0,-0.31235265731811523
1788813499.8658986,0.35264626145362854,0.0,0.0,0.0,0.0,-0.3248656690120697
1788813499.9638674,0.351852685213089,0.0,0.0,0.0,0.0,-0.327193945646286
1788813500.0455484,0.3467223346233368,0.0,0.0,0.0,0.0,-0.19833344221115112
1788813500.144457,0.3403698801994324,0.0,0.0,0.0,0.0,-0.13075236976146698
1788813500.2445757,0.33572036027908325,0.0,0.0,0.0,0.0,-0.03016146831214428
1788813500.365813,0.3312508761882782,0.0,0.0,0.0,0.0,0.0473790280520916
1788813500.4443793,0.3267053961753845,0.0,0.0,0.0,0.0,0.12163867056369781
1788813500.5444837,0.32254043221473694,0.0,0.0,0.0,0.0,0.199066624045372
1788813500.6455545,0.31776291131973267,0.0,0.0,0.0,0.0,0.2720416486263275
1788813500.743914,0.31291747093200684,0.0,0.0,0.0,0.0,0.3278399407863617
1788813500.8438702,0.30489349365234375,0.0,0.0,0.0,0.0,0.3766763210296631
1788813500.9443069,0.2936657667160034,0.0,0.0,0.0,0.0,0.41616326570510864
1788813501.044829,0.27816304564476013,0.0,0.0,0.0,0.0,0.44709986448287964
1788813501.146117,0.2598929703235626,0.0,0.0,0.0,0.0,0.47200825810432434
1788813501.2444918,0.23946139216423035,0.0,0.0,0.0,0.0,0.4848625063896179
1788813501.3442585,0.21811562776565552,0.0,0.0,0.0,0.0,0.4975866675376892
1788813501.4453619,0.19588728249073029,0.0,0.0,0.0,0.0,0.5072155594825745
1788813501.566243,0.16400273144245148,0.0,0.0,0.0,0.0,0.43359678983688354
1788813501.6656961,0.14743588864803314,0.0,0.0,0.0,0.0,0.39542198181152344
1788813501.7659001,0.13770949840545654,0.0,0.0,0.0,0.0,0.37282198667526245
1788813501.8656442,0.13413284718990326,0.0,0.0,0.0,0.0,0.36353158950805664
1788813501.9664953,0.13258011639118195,0.0,0.0,0.0,0.0,0.35850629210472107
1788813502.0655947,0.13202746212482452,0.0,0.0,0.0,0.0,0.3566039204597473
1788813502.1660216,0.13161343336105347,0.0,0.0,0.0,0.0,0.3569470942020416
1788813502.2441287,0.1308756321668625,0.0,0.0,0.0,0.0,0.3800714910030365
1788813502.345042,0.12898239493370056,0.0,0.0,0.0,0.0,0.442768394947052
1788813502.4458504,0.1259114295244217,0.0,0.0,0.0,0.0,0.5001091361045837
1788813502.5449572,0.12235815823078156,0.0,0.0,0.0,0.0,0.5390300750732422
1788813502.6445477,0.11859285086393356,0.0,0.0,0.0,0.0,0.5551413893699646
1788813502.7461338,0.11433863639831543,0.0,0.0,0.0,0.0,0.5647896528244019
1788813502.8445985,0.10945772379636765,0.0,0.0,0.0,0.0,0.5799379348754883
1788813502.9643698,0.10441292822360992,0.0,0.0,0.0,0.0,0.5915822386741638
1788813503.0660477,0.0988197922706604,0.0,0.0,0.0,0.0,0.5915058851242065
1788813503.1454277,0.0893157422542572,0.0,0.0,0.0,0.0,0.5842131972312927
1788813503.2445352,0.08057863265275955,0.0,0.0,0.0,0.0,0.573151171207428
1788813503.3452988,0.07427956908941269,0.0,0.0,0.0,0.0,0.5660051107406616
1788813503.4663942,0.06782543659210205,0.0,0.0,0.0,0.0,0.5482058525085449
