stamp,vx,vy,vz,wx,wy,wz
1788634690.7439744,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.7940664,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.8448975,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.8941164,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.9439545,0.0,0.0,0.0,0.0,0.0,0.0
1788634690.9936428,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.0437841,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.0940669,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.1437023,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.1940093,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.2438362,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.2938616,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.34408,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.3940344,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.4448369,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.4937928,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.5455198,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.593776,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.644098,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.6939533,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.7474637,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.7941294,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.84376,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.894038,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.9456875,0.0,0.0,0.0,0.0,0.0,0.0
1788634691.9940383,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.0448508,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.0938072,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.1440687,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.1938176,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.2440119,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.294084,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.3437452,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.3940399,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.443706,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.4937372,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.5482266,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.5938451,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.6437597,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.693852,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.7438302,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.7937865,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.844022,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.8939192,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.9441752,0.0,0.0,0.0,0.0,0.0,0.0
1788634692.9939773,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.0439756,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.0938687,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.1437726,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.1941628,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.2483153,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.2940872,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.3443532,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.3938,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.4440727,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.4939628,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.544192,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.5940359,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.6437926,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.6937973,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.7482228,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.7937667,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.8458629,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.8941197,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.9446936,0.0,0.0,0.0,0.0,0.0,0.0
1788634693.9938037,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.0483952,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.0939429,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.1442528,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.1939118,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.251429,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.2940075,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.3455696,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.393951,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.443955,0.0,0.0,0.0,0.0,0.0,0.0
1788634694.4939437,0.0,0.0,0.0,0.0,0.0,0.0
