stamp,vx,vy,vz,wx,wy,wz
1788825603.9999442,0.07267532484756112,0.0,0.0,0.0,0.0,-0.020631918530846862
1788825604.000476,0.07267532484756112,0.0,0.0,0.0,0.0,-0.020631918530846862
1788825604.0038855,0.07267532484756112,0.0,0.0,0.0,0.0,-0.020631918530846862
1788825604.0177836,0.07267532484756112,0.0,0.0,0.0,0.0,-0.020631918530846862
1788825604.0198748,0.07111867811785222,0.0,0.0,0.0,0.0,-0.020182286388208414
1788825604.0202885,0.07111867811785222,0.0,0.0,0.0,0.0,-0.020182286388208414
1788825604.0378842,0.07111867811785222,0.0,0.0,0.0,0.0,-0.020182286388208414
1788825604.039921,0.06952208073887722,0.0,0.0,0.0,0.0,-0.01972013700485614
1788825604.0404706,0.06952208073887722,0.0,0.0,0.0,0.0,-0.01972013700485614
1788825604.0539854,0.06952208073887722,0.0,0.0,0.0,0.0,-0.01972013700485614
1788825604.0580766,0.06952208073887722,0.0,0.0,0.0,0.0,-0.01972013700485614
1788825604.0597305,0.06804586829536241,0.0,0.0,0.0,0.0,-0.019291947029983273
1788825604.0600438,0.06804586829536241,0.0,0.0,0.0,0.0,-0.019291947029983273
1788825604.078133,0.06804586829536241,0.0,0.0,0.0,0.0,-0.019291947029983273
1788825604.0803082,0.06656388461287455,0.0,0.0,0.0,0.0,-0.01886121973500434
1788825604.0812113,0.06656388461287455,0.0,0.0,0.0,0.0,-0.01886121973500434
1788825604.0951517,0.06656388461287455,0.0,0.0,0.0,0.0,-0.01886121973500434
1788825604.0978754,0.06656388461287455,0.0,0.0,0.0,0.0,-0.01886121973500434
1788825604.099982,0.06529083867877972,0.0,0.0,0.0,0.0,-0.01849052345899867
1788825604.100437,0.06529083867877972,0.0,0.0,0.0,0.0,-0.01849052345899867
1788825604.1035545,0.06529083867877972,0.0,0.0,0.0,0.0,-0.01849052345899867
1788825604.1179543,0.06529083867877972,0.0,0.0,0.0,0.0,-0.01849052345899867
1788825604.1203523,0.06392696436793688,0.0,0.0,0.0,0.0,-0.01809266167761345
