stamp,vx,vy,vz,wx,wy,wz
1788825480.0028977,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.052972,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.1028938,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.1532314,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.20296,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.2529223,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.3031049,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.3530746,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.4028585,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.4531832,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.502896,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.5528781,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.6027029,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.6530569,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.7028856,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.752834,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.8030221,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.8531268,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.9030318,0.0,0.0,0.0,0.0,0.0,0.0
1788825480.953115,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.0031838,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.0529544,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.1031287,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.1530275,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.2030854,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.253167,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.303153,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.3531175,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.4031491,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.4531717,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.5031033,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.5529118,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.6029828,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.6531165,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.702978,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.7531283,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.8031492,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.853119,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.9031835,0.0,0.0,0.0,0.0,0.0,0.0
1788825481.9530928,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.0029762,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.0528088,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.1027703,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.1529713,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.2030208,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.2528806,0.0,0.0,0.0,0.0,0.0,0.0
